0.0059062997,0.0059062997,0.0059062997,0.0059063,0.0062892656,0.0059062997,0.0059062997,0.0059063,0.0059062997,0.0059062997,0.0059062997,0.0059063,0.0061248853,0.0059062997,0.0059062997,0.0059063,0.0059062997,0.0059062997,0.0059062997,0.0059063,0.0059062997,0.0059062997,0.0059062997,0.006289201,0.0059062997,0.0062780185,0.006257893,0.0,0.0059062997,0.0059062997,0.0059062997,0.0059063,0.0059062997,0.0062227976,0.0059062997,0.0059063,0.0059062997,0.0059062997,0.0059062997,0.0060772775,0.0059062997,0.0059062997,0.0059062997,0.0059063,0.006299733,0.0059062997,0.0059062997,0.0062329606,0.0059062997,0.0059062997,0.0059062997,0.0059063,0.0059062997,0.0059062997,0.0059062997,0.0059063,0.0062963106,0.0059062997,0.0059062997,0.0059063,0.0062781596,0.0059062997,0.0059062997,0.0059063,0.0059063,0.0059063,0.0062975683,0.0059063,0.0059063,0.0059063,0.0059063,0.0059063,0.0059063,0.0059063,0.0062359925,0.0059063,0.0062979367,0.0059063,0.0059063,0.0059063,0.0062527168,0.0059063,0.0059063,0.006258364,0.0059063,0.0059063,0.0059063,0.0059063,0.0059063,0.0059063,0.0059064114,0.0059063,0.0059063,0.0059063,0.0059063,0.0059063,0.0059063,0.0059063,0.0059063,0.0059063,0.0059063,0.0059063,0.0059063,0.0059063,0.0059063,0.0059063,0.0059063,0.0059063,0.0062845135,0.0059063,0.0059063,0.0062715346,0.0059063,0.0059063,0.0059063,0.0059063,0.0059063,0.0059063,0.0063071665,0.0059063,0.0059063,0.006595782,0.0059063,0.0059063,0.0059063,0.0059063,0.0062541296,0.0059063,0.0059062997,0.0060657263,0.0059062997,0.0059063,0.0061899056,0.0059062997,0.0059062997,0.0059063,0.0059062997,0.0059062997,0.0059062997,0.0059063,0.0059062997,0.0059062997,0.0059062997,0.0061684013,0.0059062997,0.0059062997,0.0059062997,0.006281046,0.0059062997,0.0059062997,0.0059062997,0.0059063,0.0059062997,0.0059062997,0.0059062997,0.0059063,0.0062921955,0.0059062997,0.0059062997,0.0059063,0.0059062997,0.0059062997,0.0059062997,0.0059063,0.006308097,0.0059062997,0.0059062997
0.005906299,0.005906299,0.005906299,0.0059062997,0.006289265,0.005906299,0.005906299,0.0059062997,0.005906299,0.005906299,0.005906299,0.0059062997,0.006124885,0.005906299,0.005906299,0.0059062997,0.005906299,0.005906299,0.005906299,0.0059062997,0.005906299,0.005906299,0.005906299,0.006289201,0.005906299,0.006278018,0.0062578926,0.0059062997,0.0,0.005906299,0.005906299,0.0059062997,0.005906299,0.006222797,0.005906299,0.0059062997,0.005906299,0.005906299,0.005906299,0.006077277,0.005906299,0.005906299,0.005906299,0.0059062997,0.0062997327,0.005906299,0.005906299,0.0062329606,0.005906299,0.005906299,0.005906299,0.0059062997,0.005906299,0.005906299,0.005906299,0.0059062997,0.00629631,0.005906299,0.005906299,0.0059062997,0.006278159,0.005906299,0.005906299,0.0059062997,0.0059062997,0.0059062997,0.006297568,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.006235992,0.0059062997,0.006297936,0.0059062997,0.0059062997,0.0059062997,0.0062527163,0.0059062997,0.0059062997,0.0062583634,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.005906411,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.006284513,0.0059062997,0.0059062997,0.006271534,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.006307166,0.0059062997,0.0059062997,0.0065957815,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.006254129,0.0059062997,0.005906299,0.006065726,0.005906299,0.0059062997,0.006189905,0.005906299,0.005906299,0.0059062997,0.005906299,0.005906299,0.005906299,0.0059062997,0.005906299,0.005906299,0.005906299,0.006168401,0.005906299,0.005906299,0.005906299,0.0062810457,0.005906299,0.005906299,0.005906299,0.0059062997,0.005906299,0.005906299,0.005906299,0.0059062997,0.006292195,0.005906299,0.005906299,0.0059062997,0.005906299,0.005906299,0.005906299,0.0059062997,0.0063080965,0.005906299,0.005906299
0.005906299,0.005906299,0.005906299,0.0059062997,0.006289265,0.005906299,0.005906299,0.0059062997,0.005906299,0.005906299,0.005906299,0.0059062997,0.006124885,0.005906299,0.005906299,0.0059062997,0.005906299,0.005906299,0.005906299,0.0059062997,0.005906299,0.005906299,0.005906299,0.006289201,0.005906299,0.006278018,0.0062578926,0.0059062997,0.005906299,0.0,0.005906299,0.0059062997,0.005906299,0.006222797,0.005906299,0.0059062997,0.005906299,0.005906299,0.005906299,0.006077277,0.005906299,0.005906299,0.005906299,0.0059062997,0.0062997327,0.005906299,0.005906299,0.0062329606,0.005906299,0.005906299,0.005906299,0.0059062997,0.005906299,0.005906299,0.005906299,0.0059062997,0.00629631,0.005906299,0.005906299,0.0059062997,0.006278159,0.005906299,0.005906299,0.0059062997,0.0059062997,0.0059062997,0.006297568,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.006235992,0.0059062997,0.006297936,0.0059062997,0.0059062997,0.0059062997,0.0062527163,0.0059062997,0.0059062997,0.0062583634,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.005906411,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.006284513,0.0059062997,0.0059062997,0.006271534,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.006307166,0.0059062997,0.0059062997,0.0065957815,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.006254129,0.0059062997,0.005906299,0.006065726,0.005906299,0.0059062997,0.006189905,0.005906299,0.005906299,0.0059062997,0.005906299,0.005906299,0.005906299,0.0059062997,0.005906299,0.005906299,0.005906299,0.006168401,0.005906299,0.005906299,0.005906299,0.0062810457,0.005906299,0.005906299,0.005906299,0.0059062997,0.005906299,0.005906299,0.005906299,0.0059062997,0.006292195,0.005906299,0.005906299,0.0059062997,0.005906299,0.005906299,0.005906299,0.0059062997,0.0063080965,0.005906299,0.005906299
0.005906299,0.005906299,0.005906299,0.0059062997,0.006289265,0.005906299,0.005906299,0.0059062997,0.005906299,0.005906299,0.005906299,0.0059062997,0.006124885,0.005906299,0.005906299,0.0059062997,0.005906299,0.005906299,0.005906299,0.0059062997,0.005906299,0.005906299,0.005906299,0.006289201,0.005906299,0.006278018,0.0062578926,0.0059062997,0.005906299,0.005906299,0.0,0.0059062997,0.005906299,0.006222797,0.005906299,0.0059062997,0.005906299,0.005906299,0.005906299,0.006077277,0.005906299,0.005906299,0.005906299,0.0059062997,0.0062997327,0.005906299,0.005906299,0.0062329606,0.005906299,0.005906299,0.005906299,0.0059062997,0.005906299,0.005906299,0.005906299,0.0059062997,0.00629631,0.005906299,0.005906299,0.0059062997,0.006278159,0.005906299,0.005906299,0.0059062997,0.0059062997,0.0059062997,0.006297568,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.006235992,0.0059062997,0.006297936,0.0059062997,0.0059062997,0.0059062997,0.0062527163,0.0059062997,0.0059062997,0.0062583634,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.005906411,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.006284513,0.0059062997,0.0059062997,0.006271534,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.006307166,0.0059062997,0.0059062997,0.0065957815,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.006254129,0.0059062997,0.005906299,0.006065726,0.005906299,0.0059062997,0.006189905,0.005906299,0.005906299,0.0059062997,0.005906299,0.005906299,0.005906299,0.0059062997,0.005906299,0.005906299,0.005906299,0.006168401,0.005906299,0.005906299,0.005906299,0.0062810457,0.005906299,0.005906299,0.005906299,0.0059062997,0.005906299,0.005906299,0.005906299,0.0059062997,0.006292195,0.005906299,0.005906299,0.0059062997,0.005906299,0.005906299,0.005906299,0.0059062997,0.0063080965,0.005906299,0.005906299
0.0059062997,0.0059062997,0.0059062997,0.0059063,0.0062892656,0.0059062997,0.0059062997,0.0059063,0.0059062997,0.0059062997,0.0059062997,0.0059063,0.0061248853,0.0059062997,0.0059062997,0.0059063,0.0059062997,0.0059062997,0.0059062997,0.0059063,0.0059062997,0.0059062997,0.0059062997,0.006289201,0.0059062997,0.0062780185,0.006257893,0.0059063,0.0059062997,0.0059062997,0.0059062997,0.0,0.0059062997,0.0062227976,0.0059062997,0.0059063,0.0059062997,0.0059062997,0.0059062997,0.0060772775,0.0059062997,0.0059062997,0.0059062997,0.0059063,0.006299733,0.0059062997,0.0059062997,0.0062329606,0.0059062997,0.0059062997,0.0059062997,0.0059063,0.0059062997,0.0059062997,0.0059062997,0.0059063,0.0062963106,0.0059062997,0.0059062997,0.0059063,0.0062781596,0.0059062997,0.0059062997,0.0059063,0.0059063,0.0059063,0.0062975683,0.0059063,0.0059063,0.0059063,0.0059063,0.0059063,0.0059063,0.0059063,0.0062359925,0.0059063,0.0062979367,0.0059063,0.0059063,0.0059063,0.0062527168,0.0059063,0.0059063,0.006258364,0.0059063,0.0059063,0.0059063,0.0059063,0.0059063,0.0059063,0.0059064114,0.0059063,0.0059063,0.0059063,0.0059063,0.0059063,0.0059063,0.0059063,0.0059063,0.0059063,0.0059063,0.0059063,0.0059063,0.0059063,0.0059063,0.0059063,0.0059063,0.0059063,0.0062845135,0.0059063,0.0059063,0.0062715346,0.0059063,0.0059063,0.0059063,0.0059063,0.0059063,0.0059063,0.0063071665,0.0059063,0.0059063,0.006595782,0.0059063,0.0059063,0.0059063,0.0059063,0.0062541296,0.0059063,0.0059062997,0.0060657263,0.0059062997,0.0059063,0.0061899056,0.0059062997,0.0059062997,0.0059063,0.0059062997,0.0059062997,0.0059062997,0.0059063,0.0059062997,0.0059062997,0.0059062997,0.0061684013,0.0059062997,0.0059062997,0.0059062997,0.006281046,0.0059062997,0.0059062997,0.0059062997,0.0059063,0.0059062997,0.0059062997,0.0059062997,0.0059063,0.0062921955,0.0059062997,0.0059062997,0.0059063,0.0059062997,0.0059062997,0.0059062997,0.0059063,0.006308097,0.0059062997,0.0059062997
0.005906299,0.005906299,0.005906299,0.0059062997,0.006289265,0.005906299,0.005906299,0.0059062997,0.005906299,0.005906299,0.005906299,0.0059062997,0.006124885,0.005906299,0.005906299,0.0059062997,0.005906299,0.005906299,0.005906299,0.0059062997,0.005906299,0.005906299,0.005906299,0.006289201,0.005906299,0.006278018,0.0062578926,0.0059062997,0.005906299,0.005906299,0.005906299,0.0059062997,0.0,0.006222797,0.005906299,0.0059062997,0.005906299,0.005906299,0.005906299,0.006077277,0.005906299,0.005906299,0.005906299,0.0059062997,0.0062997327,0.005906299,0.005906299,0.0062329606,0.005906299,0.005906299,0.005906299,0.0059062997,0.005906299,0.005906299,0.005906299,0.0059062997,0.00629631,0.005906299,0.005906299,0.0059062997,0.006278159,0.005906299,0.005906299,0.0059062997,0.0059062997,0.0059062997,0.006297568,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.006235992,0.0059062997,0.006297936,0.0059062997,0.0059062997,0.0059062997,0.0062527163,0.0059062997,0.0059062997,0.0062583634,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.005906411,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.006284513,0.0059062997,0.0059062997,0.006271534,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.006307166,0.0059062997,0.0059062997,0.0065957815,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.006254129,0.0059062997,0.005906299,0.006065726,0.005906299,0.0059062997,0.006189905,0.005906299,0.005906299,0.0059062997,0.005906299,0.005906299,0.005906299,0.0059062997,0.005906299,0.005906299,0.005906299,0.006168401,0.005906299,0.005906299,0.005906299,0.0062810457,0.005906299,0.005906299,0.005906299,0.0059062997,0.005906299,0.005906299,0.005906299,0.0059062997,0.006292195,0.005906299,0.005906299,0.0059062997,0.005906299,0.005906299,0.005906299,0.0059062997,0.0063080965,0.005906299,0.005906299
0.006222796,0.006222796,0.006222796,0.006222796,0.0066263014,0.006222796,0.006222796,0.006222796,0.006222796,0.006222796,0.006222796,0.006222796,0.0064531043,0.006222796,0.006222796,0.006222796,0.006222796,0.006222796,0.006222796,0.006222796,0.006222796,0.006222796,0.006222796,0.0066262144,0.006222796,0.006614431,0.006593236,0.006222796,0.006222796,0.006222796,0.006222796,0.006222796,0.006222796,0.0,0.006222796,0.006222796,0.006222796,0.006222796,0.006222796,0.006402924,0.006222796,0.006222796,0.006222796,0.006222796,0.0066373087,0.006222796,0.006222796,0.006566954,0.006222796,0.006222796,0.006222796,0.006222796,0.006222796,0.006222796,0.006222796,0.006222796,0.0066337204,0.006222796,0.006222796,0.006222796,0.006614576,0.006222796,0.006222796,0.006222796,0.006222796,0.006222796,0.006635035,0.006222796,0.006222796,0.006222796,0.006222796,0.006222796,0.006222796,0.006222796,0.0065701613,0.006222796,0.0066354093,0.006222796,0.006222796,0.006222796,0.006587779,0.006222796,0.006222796,0.006593729,0.006222796,0.006222796,0.006222796,0.006222796,0.006222796,0.006222796,0.0062229093,0.006222796,0.006222796,0.006222796,0.006222796,0.006222796,0.006222796,0.006222796,0.006222796,0.006222796,0.006222796,0.006222796,0.006222796,0.006222796,0.006222796,0.006222796,0.006222796,0.006222796,0.006621267,0.006222796,0.006222796,0.006607602,0.006222796,0.006222796,0.006222796,0.006222796,0.006222796,0.006222796,0.0066451523,0.006222796,0.006222796,0.006949223,0.006222796,0.006222796,0.006222796,0.006222796,0.0065892595,0.006222796,0.006222796,0.0063907504,0.006222796,0.006222796,0.006521601,0.006222796,0.006222796,0.006222796,0.006222796,0.006222796,0.006222796,0.006222796,0.006222796,0.006222796,0.006222796,0.0064989356,0.006222796,0.006222796,0.006222796,0.0066176155,0.006222796,0.006222796,0.006222796,0.006222796,0.006222796,0.006222796,0.006222796,0.006222796,0.006629372,0.006222796,0.006222796,0.006222796,0.006222796,0.006222796,0.006222796,0.006222796,0.006646115,0.006222796,0.006222796
0.005906299,0.005906299,0.005906299,0.0059062997,0.006289265,0.005906299,0.005906299,0.0059062997,0.005906299,0.005906299,0.005906299,0.0059062997,0.006124885,0.005906299,0.005906299,0.0059062997,0.005906299,0.005906299,0.005906299,0.0059062997,0.005906299,0.005906299,0.005906299,0.006289201,0.005906299,0.006278018,0.0062578926,0.0059062997,0.005906299,0.005906299,0.005906299,0.0059062997,0.005906299,0.006222797,0.0,0.0059062997,0.005906299,0.005906299,0.005906299,0.006077277,0.005906299,0.005906299,0.005906299,0.0059062997,0.0062997327,0.005906299,0.005906299,0.0062329606,0.005906299,0.005906299,0.005906299,0.0059062997,0.005906299,0.005906299,0.005906299,0.0059062997,0.00629631,0.005906299,0.005906299,0.0059062997,0.006278159,0.005906299,0.005906299,0.0059062997,0.0059062997,0.0059062997,0.006297568,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.006235992,0.0059062997,0.006297936,0.0059062997,0.0059062997,0.0059062997,0.0062527163,0.0059062997,0.0059062997,0.0062583634,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.005906411,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.006284513,0.0059062997,0.0059062997,0.006271534,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.006307166,0.0059062997,0.0059062997,0.0065957815,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.006254129,0.0059062997,0.005906299,0.006065726,0.005906299,0.0059062997,0.006189905,0.005906299,0.005906299,0.0059062997,0.005906299,0.005906299,0.005906299,0.0059062997,0.005906299,0.005906299,0.005906299,0.006168401,0.005906299,0.005906299,0.005906299,0.0062810457,0.005906299,0.005906299,0.005906299,0.0059062997,0.005906299,0.005906299,0.005906299,0.0059062997,0.006292195,0.005906299,0.005906299,0.0059062997,0.005906299,0.005906299,0.005906299,0.0059062997,0.0063080965,0.005906299,0.005906299
0.0059062997,0.0059062997,0.0059062997,0.0059063,0.0062892656,0.0059062997,0.0059062997,0.0059063,0.0059062997,0.0059062997,0.0059062997,0.0059063,0.0061248853,0.0059062997,0.0059062997,0.0059063,0.0059062997,0.0059062997,0.0059062997,0.0059063,0.0059062997,0.0059062997,0.0059062997,0.006289201,0.0059062997,0.0062780185,0.006257893,0.0059063,0.0059062997,0.0059062997,0.0059062997,0.0059063,0.0059062997,0.0062227976,0.0059062997,0.0,0.0059062997,0.0059062997,0.0059062997,0.0060772775,0.0059062997,0.0059062997,0.0059062997,0.0059063,0.006299733,0.0059062997,0.0059062997,0.0062329606,0.0059062997,0.0059062997,0.0059062997,0.0059063,0.0059062997,0.0059062997,0.0059062997,0.0059063,0.0062963106,0.0059062997,0.0059062997,0.0059063,0.0062781596,0.0059062997,0.0059062997,0.0059063,0.0059063,0.0059063,0.0062975683,0.0059063,0.0059063,0.0059063,0.0059063,0.0059063,0.0059063,0.0059063,0.0062359925,0.0059063,0.0062979367,0.0059063,0.0059063,0.0059063,0.0062527168,0.0059063,0.0059063,0.006258364,0.0059063,0.0059063,0.0059063,0.0059063,0.0059063,0.0059063,0.0059064114,0.0059063,0.0059063,0.0059063,0.0059063,0.0059063,0.0059063,0.0059063,0.0059063,0.0059063,0.0059063,0.0059063,0.0059063,0.0059063,0.0059063,0.0059063,0.0059063,0.0059063,0.0062845135,0.0059063,0.0059063,0.0062715346,0.0059063,0.0059063,0.0059063,0.0059063,0.0059063,0.0059063,0.0063071665,0.0059063,0.0059063,0.006595782,0.0059063,0.0059063,0.0059063,0.0059063,0.0062541296,0.0059063,0.0059062997,0.0060657263,0.0059062997,0.0059063,0.0061899056,0.0059062997,0.0059062997,0.0059063,0.0059062997,0.0059062997,0.0059062997,0.0059063,0.0059062997,0.0059062997,0.0059062997,0.0061684013,0.0059062997,0.0059062997,0.0059062997,0.006281046,0.0059062997,0.0059062997,0.0059062997,0.0059063,0.0059062997,0.0059062997,0.0059062997,0.0059063,0.0062921955,0.0059062997,0.0059062997,0.0059063,0.0059062997,0.0059062997,0.0059062997,0.0059063,0.006308097,0.0059062997,0.0059062997
0.005906299,0.005906299,0.005906299,0.0059062997,0.006289265,0.005906299,0.005906299,0.0059062997,0.005906299,0.005906299,0.005906299,0.0059062997,0.006124885,0.005906299,0.005906299,0.0059062997,0.005906299,0.005906299,0.005906299,0.0059062997,0.005906299,0.005906299,0.005906299,0.006289201,0.005906299,0.006278018,0.0062578926,0.0059062997,0.005906299,0.005906299,0.005906299,0.0059062997,0.005906299,0.006222797,0.005906299,0.0059062997,0.0,0.005906299,0.005906299,0.006077277,0.005906299,0.005906299,0.005906299,0.0059062997,0.0062997327,0.005906299,0.005906299,0.0062329606,0.005906299,0.005906299,0.005906299,0.0059062997,0.005906299,0.005906299,0.005906299,0.0059062997,0.00629631,0.005906299,0.005906299,0.0059062997,0.006278159,0.005906299,0.005906299,0.0059062997,0.0059062997,0.0059062997,0.006297568,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.006235992,0.0059062997,0.006297936,0.0059062997,0.0059062997,0.0059062997,0.0062527163,0.0059062997,0.0059062997,0.0062583634,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.005906411,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.006284513,0.0059062997,0.0059062997,0.006271534,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.006307166,0.0059062997,0.0059062997,0.0065957815,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.006254129,0.0059062997,0.005906299,0.006065726,0.005906299,0.0059062997,0.006189905,0.005906299,0.005906299,0.0059062997,0.005906299,0.005906299,0.005906299,0.0059062997,0.005906299,0.005906299,0.005906299,0.006168401,0.005906299,0.005906299,0.005906299,0.0062810457,0.005906299,0.005906299,0.005906299,0.0059062997,0.005906299,0.005906299,0.005906299,0.0059062997,0.006292195,0.005906299,0.005906299,0.0059062997,0.005906299,0.005906299,0.005906299,0.0059062997,0.0063080965,0.005906299,0.005906299
0.005906299,0.005906299,0.005906299,0.0059062997,0.006289265,0.005906299,0.005906299,0.0059062997,0.005906299,0.005906299,0.005906299,0.0059062997,0.006124885,0.005906299,0.005906299,0.0059062997,0.005906299,0.005906299,0.005906299,0.0059062997,0.005906299,0.005906299,0.005906299,0.006289201,0.005906299,0.006278018,0.0062578926,0.0059062997,0.005906299,0.005906299,0.005906299,0.0059062997,0.005906299,0.006222797,0.005906299,0.0059062997,0.005906299,0.0,0.005906299,0.006077277,0.005906299,0.005906299,0.005906299,0.0059062997,0.0062997327,0.005906299,0.005906299,0.0062329606,0.005906299,0.005906299,0.005906299,0.0059062997,0.005906299,0.005906299,0.005906299,0.0059062997,0.00629631,0.005906299,0.005906299,0.0059062997,0.006278159,0.005906299,0.005906299,0.0059062997,0.0059062997,0.0059062997,0.006297568,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.006235992,0.0059062997,0.006297936,0.0059062997,0.0059062997,0.0059062997,0.0062527163,0.0059062997,0.0059062997,0.0062583634,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.005906411,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.006284513,0.0059062997,0.0059062997,0.006271534,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.006307166,0.0059062997,0.0059062997,0.0065957815,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.006254129,0.0059062997,0.005906299,0.006065726,0.005906299,0.0059062997,0.006189905,0.005906299,0.005906299,0.0059062997,0.005906299,0.005906299,0.005906299,0.0059062997,0.005906299,0.005906299,0.005906299,0.006168401,0.005906299,0.005906299,0.005906299,0.0062810457,0.005906299,0.005906299,0.005906299,0.0059062997,0.005906299,0.005906299,0.005906299,0.0059062997,0.006292195,0.005906299,0.005906299,0.0059062997,0.005906299,0.005906299,0.005906299,0.0059062997,0.0063080965,0.005906299,0.005906299
0.005906299,0.005906299,0.005906299,0.0059062997,0.006289265,0.005906299,0.005906299,0.0059062997,0.005906299,0.005906299,0.005906299,0.0059062997,0.006124885,0.005906299,0.005906299,0.0059062997,0.005906299,0.005906299,0.005906299,0.0059062997,0.005906299,0.005906299,0.005906299,0.006289201,0.005906299,0.006278018,0.0062578926,0.0059062997,0.005906299,0.005906299,0.005906299,0.0059062997,0.005906299,0.006222797,0.005906299,0.0059062997,0.005906299,0.005906299,0.0,0.006077277,0.005906299,0.005906299,0.005906299,0.0059062997,0.0062997327,0.005906299,0.005906299,0.0062329606,0.005906299,0.005906299,0.005906299,0.0059062997,0.005906299,0.005906299,0.005906299,0.0059062997,0.00629631,0.005906299,0.005906299,0.0059062997,0.006278159,0.005906299,0.005906299,0.0059062997,0.0059062997,0.0059062997,0.006297568,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.006235992,0.0059062997,0.006297936,0.0059062997,0.0059062997,0.0059062997,0.0062527163,0.0059062997,0.0059062997,0.0062583634,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.005906411,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.006284513,0.0059062997,0.0059062997,0.006271534,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.006307166,0.0059062997,0.0059062997,0.0065957815,0.0059062997,0.0059062997,0.0059062997,0.0059062997,0.006254129,0.0059062997,0.005906299,0.006065726,0.005906299,0.0059062997,0.006189905,0.005906299,0.005906299,0.0059062997,0.005906299,0.005906299,0.005906299,0.0059062997,0.005906299,0.005906299,0.005906299,0.006168401,0.005906299,0.005906299,0.005906299,0.0062810457,0.005906299,0.005906299,0.005906299,0.0059062997,0.005906299,0.005906299,0.005906299,0.0059062997,0.006292195,0.005906299,0.005906299,0.0059062997,0.005906299,0.005906299,0.005906299,0.0059062997,0.0063080965,0.005906299,0.005906299
