0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007428783,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.0075835725,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.0075433557,0.007356211,0.0,0.007356211,0.0074709114,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.0075865006,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007483473,0.007356211,0.00882543,0.007356211,0.007356211,0.0075556003,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.0073584435,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.0074529676,0.007356211,0.007500826,0.007356211,0.007356211,0.007356201,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007359752,0.0073571587,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007585775,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.0073612155,0.007356211,0.007356211,0.007356211,0.007541065,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211
0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007428783,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.0075835725,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.0075433557,0.007356211,0.007356211,0.0,0.0074709114,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.0075865006,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007483473,0.007356211,0.00882543,0.007356211,0.007356211,0.0075556003,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.0073584435,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.0074529676,0.007356211,0.007500826,0.007356211,0.007356211,0.007356201,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007359752,0.0073571587,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007585775,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.0073612155,0.007356211,0.007356211,0.007356211,0.007541065,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211
0.007470912,0.007470912,0.007470912,0.007470912,0.007470912,0.007470912,0.007470912,0.007470912,0.007470912,0.007470912,0.0075446866,0.007470912,0.007470912,0.007470912,0.007470912,0.007470912,0.007470912,0.007470912,0.007470912,0.007470912,0.007470912,0.007470912,0.007470912,0.007470912,0.007470912,0.007470912,0.007470912,0.007470912,0.007701874,0.007470912,0.007470912,0.007470912,0.007470912,0.007470912,0.0076610576,0.007470912,0.007470912,0.007470912,0.0,0.007470912,0.007470912,0.007470912,0.007470912,0.007470912,0.007470912,0.007470912,0.007470912,0.007470912,0.007470912,0.007470912,0.0077048885,0.007470912,0.007470912,0.007470912,0.007470912,0.007470912,0.007470912,0.007470912,0.007470912,0.007470912,0.007600215,0.007470912,0.008952459,0.007470912,0.007470912,0.0076735024,0.007470912,0.007470912,0.007470912,0.007470912,0.007470912,0.007470912,0.007470912,0.007470912,0.007470912,0.007470912,0.007470912,0.007470912,0.007470912,0.007472911,0.007470912,0.007470912,0.007470912,0.007470912,0.007470912,0.007470912,0.007470912,0.007470912,0.007470912,0.007470912,0.007470912,0.007569245,0.007470912,0.007617836,0.007470912,0.007470912,0.0074709,0.007470912,0.007470912,0.007470912,0.007470912,0.007470912,0.007470912,0.007470912,0.007470912,0.007470912,0.007470912,0.007470912,0.0074740583,0.0074717547,0.007470912,0.007470912,0.007470912,0.007470912,0.007470912,0.007470912,0.007470912,0.007470912,0.0077040894,0.007470912,0.007470912,0.007470912,0.007470912,0.007470912,0.007470912,0.007470912,0.0074753864,0.007470912,0.007470912,0.007470912,0.007658799,0.007470912,0.007470912,0.007470912,0.007470912,0.007470912
0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007428783,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.0075835725,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.0075433557,0.007356211,0.007356211,0.007356211,0.0074709114,0.0,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.0075865006,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007483473,0.007356211,0.00882543,0.007356211,0.007356211,0.0075556003,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.0073584435,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.0074529676,0.007356211,0.007500826,0.007356211,0.007356211,0.007356201,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007359752,0.0073571587,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007585775,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.0073612155,0.007356211,0.007356211,0.007356211,0.007541065,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211
0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007428783,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.0075835725,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.0075433557,0.007356211,0.007356211,0.007356211,0.0074709114,0.007356211,0.0,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.0075865006,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007483473,0.007356211,0.00882543,0.007356211,0.007356211,0.0075556003,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.0073584435,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.0074529676,0.007356211,0.007500826,0.007356211,0.007356211,0.007356201,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007359752,0.0073571587,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007585775,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.0073612155,0.007356211,0.007356211,0.007356211,0.007541065,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211
0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007428783,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.0075835725,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.0075433557,0.007356211,0.007356211,0.007356211,0.0074709114,0.007356211,0.007356211,0.0,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.0075865006,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007483473,0.007356211,0.00882543,0.007356211,0.007356211,0.0075556003,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.0073584435,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.0074529676,0.007356211,0.007500826,0.007356211,0.007356211,0.007356201,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007359752,0.0073571587,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007585775,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.0073612155,0.007356211,0.007356211,0.007356211,0.007541065,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211
0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007428783,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.0075835725,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.0075433557,0.007356211,0.007356211,0.007356211,0.0074709114,0.007356211,0.007356211,0.007356211,0.0,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.0075865006,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007483473,0.007356211,0.00882543,0.007356211,0.007356211,0.0075556003,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.0073584435,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.0074529676,0.007356211,0.007500826,0.007356211,0.007356211,0.007356201,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007359752,0.0073571587,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007585775,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.0073612155,0.007356211,0.007356211,0.007356211,0.007541065,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211
0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007428783,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.0075835725,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.0075433557,0.007356211,0.007356211,0.007356211,0.0074709114,0.007356211,0.007356211,0.007356211,0.007356211,0.0,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.0075865006,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007483473,0.007356211,0.00882543,0.007356211,0.007356211,0.0075556003,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.0073584435,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.0074529676,0.007356211,0.007500826,0.007356211,0.007356211,0.007356201,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007359752,0.0073571587,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007585775,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.0073612155,0.007356211,0.007356211,0.007356211,0.007541065,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211
0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007428783,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.0075835725,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.0075433557,0.007356211,0.007356211,0.007356211,0.0074709114,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.0,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.0075865006,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007483473,0.007356211,0.00882543,0.007356211,0.007356211,0.0075556003,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.0073584435,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.0074529676,0.007356211,0.007500826,0.007356211,0.007356211,0.007356201,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007359752,0.0073571587,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007585775,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.0073612155,0.007356211,0.007356211,0.007356211,0.007541065,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211
0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007428783,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.0075835725,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.0075433557,0.007356211,0.007356211,0.007356211,0.0074709114,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.0,0.007356211,0.007356211,0.007356211,0.007356211,0.0075865006,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007483473,0.007356211,0.00882543,0.007356211,0.007356211,0.0075556003,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.0073584435,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.0074529676,0.007356211,0.007500826,0.007356211,0.007356211,0.007356201,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007359752,0.0073571587,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007585775,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.0073612155,0.007356211,0.007356211,0.007356211,0.007541065,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211
0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007428783,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.0075835725,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.0075433557,0.007356211,0.007356211,0.007356211,0.0074709114,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.0,0.007356211,0.007356211,0.007356211,0.0075865006,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007483473,0.007356211,0.00882543,0.007356211,0.007356211,0.0075556003,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.0073584435,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.0074529676,0.007356211,0.007500826,0.007356211,0.007356211,0.007356201,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007359752,0.0073571587,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007585775,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.0073612155,0.007356211,0.007356211,0.007356211,0.007541065,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211
0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007428783,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.0075835725,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.0075433557,0.007356211,0.007356211,0.007356211,0.0074709114,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.0,0.007356211,0.007356211,0.0075865006,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007483473,0.007356211,0.00882543,0.007356211,0.007356211,0.0075556003,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.0073584435,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.0074529676,0.007356211,0.007500826,0.007356211,0.007356211,0.007356201,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007359752,0.0073571587,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007585775,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.0073612155,0.007356211,0.007356211,0.007356211,0.007541065,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211
0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007428783,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.0075835725,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.0075433557,0.007356211,0.007356211,0.007356211,0.0074709114,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.0,0.007356211,0.0075865006,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007483473,0.007356211,0.00882543,0.007356211,0.007356211,0.0075556003,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.0073584435,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.0074529676,0.007356211,0.007500826,0.007356211,0.007356211,0.007356201,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007359752,0.0073571587,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007585775,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.0073612155,0.007356211,0.007356211,0.007356211,0.007541065,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211
0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007428783,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.0075835725,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.0075433557,0.007356211,0.007356211,0.007356211,0.0074709114,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.0,0.0075865006,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007483473,0.007356211,0.00882543,0.007356211,0.007356211,0.0075556003,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.0073584435,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.0074529676,0.007356211,0.007500826,0.007356211,0.007356211,0.007356201,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007359752,0.0073571587,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007585775,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.0073612155,0.007356211,0.007356211,0.007356211,0.007541065,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211
0.0075865,0.0075865,0.0075865,0.0075865,0.0075865,0.0075865,0.0075865,0.0075865,0.0075865,0.0075865,0.0076614344,0.0075865,0.0075865,0.0075865,0.0075865,0.0075865,0.0075865,0.0075865,0.0075865,0.0075865,0.0075865,0.0075865,0.0075865,0.0075865,0.0075865,0.0075865,0.0075865,0.0075865,0.00782107,0.0075865,0.0075865,0.0075865,0.0075865,0.0075865,0.0077796294,0.0075865,0.0075865,0.0075865,0.0077048885,0.0075865,0.0075865,0.0075865,0.0075865,0.0075865,0.0075865,0.0075865,0.0075865,0.0075865,0.0075865,0.0075865,0.0,0.0075865,0.0075865,0.0075865,0.0075865,0.0075865,0.0075865,0.0075865,0.0075865,0.0075865,0.0077178366,0.0075865,0.009081378,0.0075865,0.0075865,0.0077922726,0.0075865,0.0075865,0.0075865,0.0075865,0.0075865,0.0075865,0.0075865,0.0075865,0.0075865,0.0075865,0.0075865,0.0075865,0.0075865,0.0075882664,0.0075865,0.0075865,0.0075865,0.0075865,0.0075865,0.0075865,0.0075865,0.0075865,0.0075865,0.0075865,0.0075865,0.0076863747,0.0075865,0.0077357246,0.0075865,0.0075865,0.0075864885,0.0075865,0.0075865,0.0075865,0.0075865,0.0075865,0.0075865,0.0075865,0.0075865,0.0075865,0.0075865,0.0075865,0.007589257,0.007587238,0.0075865,0.0075865,0.0075865,0.0075865,0.0075865,0.0075865,0.0075865,0.0075865,0.007823313,0.0075865,0.0075865,0.0075865,0.0075865,0.0075865,0.0075865,0.0075865,0.0075904536,0.0075865,0.0075865,0.0075865,0.0077773365,0.0075865,0.0075865,0.0075865,0.0075865,0.0075865
0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007428783,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.0075835725,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.0075433557,0.007356211,0.007356211,0.007356211,0.0074709114,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.0075865006,0.0,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007483473,0.007356211,0.00882543,0.007356211,0.007356211,0.0075556003,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.0073584435,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.0074529676,0.007356211,0.007500826,0.007356211,0.007356211,0.007356201,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007359752,0.0073571587,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007585775,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.0073612155,0.007356211,0.007356211,0.007356211,0.007541065,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211
0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007428783,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.0075835725,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.0075433557,0.007356211,0.007356211,0.007356211,0.0074709114,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.0075865006,0.007356211,0.0,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007483473,0.007356211,0.00882543,0.007356211,0.007356211,0.0075556003,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.0073584435,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.0074529676,0.007356211,0.007500826,0.007356211,0.007356211,0.007356201,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007359752,0.0073571587,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007585775,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211,0.0073612155,0.007356211,0.007356211,0.007356211,0.007541065,0.007356211,0.007356211,0.007356211,0.007356211,0.007356211
