0.008849605,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.008849595,0.0088495435,0.0,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.008849543,0.008849543,0.008849543,0.008849543,0.0088495435,0.0088495435,0.008849543,0.008849583,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.008849546,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.008849545,0.0088495435,0.0088495435,0.008849592,0.0088495435,0.0088495435,0.008849546,0.008849543,0.008849543,0.008849543,0.008849543,0.0088495435,0.0088495435,0.008849543,0.008849543,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.008849729,0.0088495435,0.008849548,0.008849547,0.008849663,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.008849543,0.008849543,0.008849543,0.008849543,0.0088495435,0.0088495435,0.008849543,0.00884977,0.0088495435,0.0088495435,0.008849591,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.008849575,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.008849545,0.0088495435,0.008849543,0.008849543
0.008849605,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.008849595,0.0088495435,0.0088495435,0.0,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.008849543,0.008849543,0.008849543,0.008849543,0.0088495435,0.0088495435,0.008849543,0.008849583,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.008849546,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.008849545,0.0088495435,0.0088495435,0.008849592,0.0088495435,0.0088495435,0.008849546,0.008849543,0.008849543,0.008849543,0.008849543,0.0088495435,0.0088495435,0.008849543,0.008849543,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.008849729,0.0088495435,0.008849548,0.008849547,0.008849663,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.008849543,0.008849543,0.008849543,0.008849543,0.0088495435,0.0088495435,0.008849543,0.00884977,0.0088495435,0.0088495435,0.008849591,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.008849575,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.008849545,0.0088495435,0.008849543,0.008849543
0.008849605,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.008849595,0.0088495435,0.0088495435,0.0088495435,0.0,0.0088495435,0.0088495435,0.0088495435,0.008849543,0.008849543,0.008849543,0.008849543,0.0088495435,0.0088495435,0.008849543,0.008849583,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.008849546,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.008849545,0.0088495435,0.0088495435,0.008849592,0.0088495435,0.0088495435,0.008849546,0.008849543,0.008849543,0.008849543,0.008849543,0.0088495435,0.0088495435,0.008849543,0.008849543,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.008849729,0.0088495435,0.008849548,0.008849547,0.008849663,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.008849543,0.008849543,0.008849543,0.008849543,0.0088495435,0.0088495435,0.008849543,0.00884977,0.0088495435,0.0088495435,0.008849591,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.008849575,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.008849545,0.0088495435,0.008849543,0.008849543
0.008849605,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.008849595,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0,0.0088495435,0.0088495435,0.008849543,0.008849543,0.008849543,0.008849543,0.0088495435,0.0088495435,0.008849543,0.008849583,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.008849546,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.008849545,0.0088495435,0.0088495435,0.008849592,0.0088495435,0.0088495435,0.008849546,0.008849543,0.008849543,0.008849543,0.008849543,0.0088495435,0.0088495435,0.008849543,0.008849543,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.008849729,0.0088495435,0.008849548,0.008849547,0.008849663,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.008849543,0.008849543,0.008849543,0.008849543,0.0088495435,0.0088495435,0.008849543,0.00884977,0.0088495435,0.0088495435,0.008849591,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.008849575,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.008849545,0.0088495435,0.008849543,0.008849543
0.008849605,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.008849595,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0,0.0088495435,0.008849543,0.008849543,0.008849543,0.008849543,0.0088495435,0.0088495435,0.008849543,0.008849583,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.008849546,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.008849545,0.0088495435,0.0088495435,0.008849592,0.0088495435,0.0088495435,0.008849546,0.008849543,0.008849543,0.008849543,0.008849543,0.0088495435,0.0088495435,0.008849543,0.008849543,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.008849729,0.0088495435,0.008849548,0.008849547,0.008849663,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.008849543,0.008849543,0.008849543,0.008849543,0.0088495435,0.0088495435,0.008849543,0.00884977,0.0088495435,0.0088495435,0.008849591,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.008849575,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.008849545,0.0088495435,0.008849543,0.008849543
0.008849605,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.008849595,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0,0.008849543,0.008849543,0.008849543,0.008849543,0.0088495435,0.0088495435,0.008849543,0.008849583,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.008849546,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.008849545,0.0088495435,0.0088495435,0.008849592,0.0088495435,0.0088495435,0.008849546,0.008849543,0.008849543,0.008849543,0.008849543,0.0088495435,0.0088495435,0.008849543,0.008849543,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.008849729,0.0088495435,0.008849548,0.008849547,0.008849663,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.008849543,0.008849543,0.008849543,0.008849543,0.0088495435,0.0088495435,0.008849543,0.00884977,0.0088495435,0.0088495435,0.008849591,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.008849575,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.008849545,0.0088495435,0.008849543,0.008849543
0.008849604,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849594,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.0,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849582,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849545,0.008849543,0.008849543,0.008849543,0.008849543,0.008849544,0.008849543,0.008849543,0.008849592,0.008849543,0.008849543,0.008849545,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849728,0.008849543,0.008849547,0.008849546,0.008849662,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849769,0.008849543,0.008849543,0.00884959,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849574,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849544,0.008849543,0.008849543,0.008849543
0.008849604,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849594,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.0,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849582,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849545,0.008849543,0.008849543,0.008849543,0.008849543,0.008849544,0.008849543,0.008849543,0.008849592,0.008849543,0.008849543,0.008849545,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849728,0.008849543,0.008849547,0.008849546,0.008849662,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849769,0.008849543,0.008849543,0.00884959,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849574,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849544,0.008849543,0.008849543,0.008849543
0.008849604,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849594,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.0,0.008849543,0.008849543,0.008849543,0.008849543,0.008849582,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849545,0.008849543,0.008849543,0.008849543,0.008849543,0.008849544,0.008849543,0.008849543,0.008849592,0.008849543,0.008849543,0.008849545,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849728,0.008849543,0.008849547,0.008849546,0.008849662,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849769,0.008849543,0.008849543,0.00884959,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849574,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849544,0.008849543,0.008849543,0.008849543
0.008849604,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849594,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.0,0.008849543,0.008849543,0.008849543,0.008849582,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849545,0.008849543,0.008849543,0.008849543,0.008849543,0.008849544,0.008849543,0.008849543,0.008849592,0.008849543,0.008849543,0.008849545,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849728,0.008849543,0.008849547,0.008849546,0.008849662,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849769,0.008849543,0.008849543,0.00884959,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849574,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849544,0.008849543,0.008849543,0.008849543
0.008849605,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.008849595,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.008849543,0.008849543,0.008849543,0.008849543,0.0,0.0088495435,0.008849543,0.008849583,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.008849546,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.008849545,0.0088495435,0.0088495435,0.008849592,0.0088495435,0.0088495435,0.008849546,0.008849543,0.008849543,0.008849543,0.008849543,0.0088495435,0.0088495435,0.008849543,0.008849543,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.008849729,0.0088495435,0.008849548,0.008849547,0.008849663,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.008849543,0.008849543,0.008849543,0.008849543,0.0088495435,0.0088495435,0.008849543,0.00884977,0.0088495435,0.0088495435,0.008849591,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.008849575,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.008849545,0.0088495435,0.008849543,0.008849543
0.008849605,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.008849595,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.008849543,0.008849543,0.008849543,0.008849543,0.0088495435,0.0,0.008849543,0.008849583,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.008849546,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.008849545,0.0088495435,0.0088495435,0.008849592,0.0088495435,0.0088495435,0.008849546,0.008849543,0.008849543,0.008849543,0.008849543,0.0088495435,0.0088495435,0.008849543,0.008849543,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.008849729,0.0088495435,0.008849548,0.008849547,0.008849663,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.008849543,0.008849543,0.008849543,0.008849543,0.0088495435,0.0088495435,0.008849543,0.00884977,0.0088495435,0.0088495435,0.008849591,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.008849575,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.008849545,0.0088495435,0.008849543,0.008849543
0.008849604,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849594,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.0,0.008849582,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849545,0.008849543,0.008849543,0.008849543,0.008849543,0.008849544,0.008849543,0.008849543,0.008849592,0.008849543,0.008849543,0.008849545,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849728,0.008849543,0.008849547,0.008849546,0.008849662,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849769,0.008849543,0.008849543,0.00884959,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849574,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849543,0.008849544,0.008849543,0.008849543,0.008849543
0.008849641,0.008849582,0.008849582,0.008849582,0.008849582,0.008849582,0.008849582,0.008849582,0.008849632,0.008849582,0.008849582,0.008849582,0.008849582,0.008849582,0.008849582,0.008849582,0.008849581,0.008849581,0.008849581,0.008849581,0.008849582,0.008849582,0.008849581,0.0,0.008849582,0.008849582,0.008849582,0.008849582,0.008849582,0.008849582,0.008849582,0.008849582,0.008849582,0.008849582,0.008849582,0.008849582,0.0088495845,0.008849582,0.008849582,0.008849582,0.008849582,0.008849583,0.008849582,0.008849582,0.00884963,0.008849582,0.008849582,0.0088495845,0.008849581,0.008849581,0.008849581,0.008849581,0.008849582,0.008849582,0.008849581,0.008849581,0.008849582,0.008849582,0.008849582,0.008849582,0.008849582,0.008849582,0.008849582,0.008849765,0.008849582,0.008849586,0.008849585,0.0088497,0.008849582,0.008849582,0.008849582,0.008849582,0.008849582,0.008849582,0.008849582,0.008849582,0.008849582,0.008849582,0.008849582,0.008849582,0.008849581,0.008849581,0.008849581,0.008849581,0.008849582,0.008849582,0.008849581,0.008849807,0.008849582,0.008849582,0.008849629,0.008849581,0.008849582,0.008849582,0.008849582,0.008849582,0.008849612,0.008849582,0.008849582,0.008849582,0.008849582,0.008849582,0.008849582,0.008849582,0.008849582,0.008849582,0.008849582,0.008849582,0.008849582,0.008849582,0.008849583,0.008849582,0.008849581,0.008849581
0.008849605,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.008849595,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.008849543,0.008849543,0.008849543,0.008849543,0.0088495435,0.0088495435,0.008849543,0.008849583,0.0,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.008849546,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.008849545,0.0088495435,0.0088495435,0.008849592,0.0088495435,0.0088495435,0.008849546,0.008849543,0.008849543,0.008849543,0.008849543,0.0088495435,0.0088495435,0.008849543,0.008849543,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.008849729,0.0088495435,0.008849548,0.008849547,0.008849663,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.008849543,0.008849543,0.008849543,0.008849543,0.0088495435,0.0088495435,0.008849543,0.00884977,0.0088495435,0.0088495435,0.008849591,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.008849575,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.008849545,0.0088495435,0.008849543,0.008849543
0.008849605,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.008849595,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.008849543,0.008849543,0.008849543,0.008849543,0.0088495435,0.0088495435,0.008849543,0.008849583,0.0088495435,0.0,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.008849546,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.008849545,0.0088495435,0.0088495435,0.008849592,0.0088495435,0.0088495435,0.008849546,0.008849543,0.008849543,0.008849543,0.008849543,0.0088495435,0.0088495435,0.008849543,0.008849543,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.008849729,0.0088495435,0.008849548,0.008849547,0.008849663,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.008849543,0.008849543,0.008849543,0.008849543,0.0088495435,0.0088495435,0.008849543,0.00884977,0.0088495435,0.0088495435,0.008849591,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.008849575,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.008849545,0.0088495435,0.008849543,0.008849543
0.008849605,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.008849595,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.008849543,0.008849543,0.008849543,0.008849543,0.0088495435,0.0088495435,0.008849543,0.008849583,0.0088495435,0.0088495435,0.0,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.008849546,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.008849545,0.0088495435,0.0088495435,0.008849592,0.0088495435,0.0088495435,0.008849546,0.008849543,0.008849543,0.008849543,0.008849543,0.0088495435,0.0088495435,0.008849543,0.008849543,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.008849729,0.0088495435,0.008849548,0.008849547,0.008849663,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.008849543,0.008849543,0.008849543,0.008849543,0.0088495435,0.0088495435,0.008849543,0.00884977,0.0088495435,0.0088495435,0.008849591,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.008849575,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.008849545,0.0088495435,0.008849543,0.008849543
0.008849605,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.008849595,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.008849543,0.008849543,0.008849543,0.008849543,0.0088495435,0.0088495435,0.008849543,0.008849583,0.0088495435,0.0088495435,0.0088495435,0.0,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.008849546,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.008849545,0.0088495435,0.0088495435,0.008849592,0.0088495435,0.0088495435,0.008849546,0.008849543,0.008849543,0.008849543,0.008849543,0.0088495435,0.0088495435,0.008849543,0.008849543,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.008849729,0.0088495435,0.008849548,0.008849547,0.008849663,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.008849543,0.008849543,0.008849543,0.008849543,0.0088495435,0.0088495435,0.008849543,0.00884977,0.0088495435,0.0088495435,0.008849591,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.008849575,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.008849545,0.0088495435,0.008849543,0.008849543
0.008849605,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.008849595,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.008849543,0.008849543,0.008849543,0.008849543,0.0088495435,0.0088495435,0.008849543,0.008849583,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.008849546,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.008849545,0.0088495435,0.0088495435,0.008849592,0.0088495435,0.0088495435,0.008849546,0.008849543,0.008849543,0.008849543,0.008849543,0.0088495435,0.0088495435,0.008849543,0.008849543,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.008849729,0.0088495435,0.008849548,0.008849547,0.008849663,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.008849543,0.008849543,0.008849543,0.008849543,0.0088495435,0.0088495435,0.008849543,0.00884977,0.0088495435,0.0088495435,0.008849591,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.008849575,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.0088495435,0.008849545,0.0088495435,0.008849543,0.008849543
